0,-0.8362698316274852,0.2610811905061781,-0.5920476716687119,-0.586465767754951,-0.5534407620989944,-0.5435102636764024,-0.4926754909356187,-0.4824865715169412,-1.414213562373095,-0.8362698316274868,-0.672314299943307,-0.6955720210639962,-0.6041973907773583,-0.2889718653728041,-0.2472997541432626,-0.1796603853272747,-0.1620032343191474
1,-0.9797823616432256,-0.8362698316274852,-0.6988317944570875,-0.5920476716687119,-0.5324859760504654,-0.5534407620989944,-0.4589053091362744,-0.4926754909356187,-1.414213562373095,-0.9797823616432275,-0.6995450058394249,-0.5777033875573543,-0.5553211826578265,-0.2172156003649338,-0.23822285217789,-0.2091275437039352,-0.1717784759430537
1,-0.7203877521742563,-0.9797823616432256,-0.6889176487085654,-0.6988317944570875,-0.5686450852409413,-0.5324859760504654,-0.471262908596619,-0.4589053091362744,1.414213562373095,-0.7203877521742578,-0.6019596133502764,-0.4395249477988398,-0.3684585991489046,1.067300657273677,0.6720577252411237,0.4634346275429837,0.3565344323043999
0,0.9947034643594891,-0.7203877521742563,-0.2113614436315433,-0.6889176487085654,-0.4216837418539943,-0.5686450852409413,-0.4114935018070133,-0.471262908596619,1.414213562373095,0.994703464359491,-0.2986668988919238,-0.368099941463009,-0.2719998522626787,0.209755049006802,0.5709601537550063,0.445578375959026,0.3372426829271548
1,0.127334417575193,0.9947034643594891,0.5029863613229772,-0.2113614436315433,-0.20564961392477,-0.4216837418539943,-0.354919885092814,-0.4114935018070133,-1.414213562373095,0.1273344175751932,0.399340498305573,-0.4552598184607732,-0.4296854609383464,-0.7707739899741441,-0.6045180202262227,-0.2397384359780804,-0.1969056202869497
1,0.241697494113533,0.127334417575193,0.4736788130107586,0.5029863613229772,0.512980442733822,-0.20564961392477,-0.01360635724549631,-0.354919885092814,1.414213562373095,0.2416974941135335,0.6771973418713907,0.6196932050776591,-0.1579214338307181,0.5862580341297808,0.2456720735005682,0.1986300893238589,0.3144269992407626
1,0.9993157965441186,0.241697494113533,0.5667770644771909,0.4736788130107586,0.5225922203609483,0.512980442733822,0.4793248129643395,-0.01360635724549631,1.414213562373095,0.9993157965441206,0.4863956164596868,0.6145924325828751,0.5589653971068496,0.2074488829144872,0.3092726486378027,0.199905282447555,0.1710496330532491
1,0.9165946727082313,0.9993157965441186,0.7420121342228452,0.5667770644771909,0.5279309057866665,0.5225922203609483,0.4759732799042628,0.4793248129643395,1.414213562373095,0.916594672708233,0.7191465993298292,0.3771507577082832,0.4712391983806558,0.2488094448324311,0.2316889876810886,0.259265701166203,0.1885948727984878
1,0.9312098976974403,0.9165946727082313,0.7470367855126185,0.7420121342228452,0.6133902682155969,0.5279309057866665,0.4830770064070518,0.4759732799042628,1.414213562373095,0.9312098976974421,0.8098804496720371,0.6444463943676646,0.3913798106138844,0.2415018323378265,0.2014443709003527,0.1924417920013576,0.2045667503518421
1,0.9751750251255419,0.9312098976974403,0.7512843564175438,0.7470367855126185,0.6158521654994749,0.6133902682155969,0.5180922793891355,0.4830770064070518,1.414213562373095,0.9751750251255438,0.6928458538993216,0.6424304456616876,0.5390217337918629,0.2195192686237757,0.2404559028245911,0.1929457791778518,0.1750383657162464
1,0.9395949321577602,0.9751750251255419,0.7464655150389344,0.7512843564175438,0.5998211497068585,0.6158521654994749,0.5187351844770844,0.5180922793891355,1.414213562373095,0.9395949321577621,0.7950602660779182,0.6237391654154735,0.5863210362002075,0.2373093151076665,0.2063844320983922,0.1976185992394054,0.1655785052345775
1,0.9436625106576404,0.9395949321577602,0.7453786162218323,0.7464655150389344,0.6187687400879945,0.5998211497068585,0.5187817904802411,0.5187351844770844,1.414213562373095,0.9436625106576422,0.6751567808875022,0.5912932152055392,0.4769184255329769,0.2352755258577264,0.2463522604951976,0.2057300867918889,0.1874590273680236
0,0.9847320355067023,0.9436625106576404,0.7012329887682204,0.7453786162218323,0.6012349801305081,0.6187687400879945,0.5195285960248588,0.5187817904802411,1.414213562373095,0.9847320355067042,0.7355592728825293,0.5411592837220168,0.4815057914289044,0.2147407634331954,0.2262180964968552,0.2182635696627695,0.1865415541888381
0,-0.7567599210140091,0.9847320355067023,-0.245509901053804,0.7012329887682204,0.333036096244527,0.6012349801305081,0.3932329791354763,0.5195285960248588,-1.414213562373095,-0.7567599210140106,-0.3228860605961127,0.3305801619029271,0.2864868700015903,-0.3287268206795421,-0.3637758339256608,-0.4361984310690055,-0.340140086474937
1,-0.9989194349011981,-0.7567599210140091,-0.7052044994363943,-0.245509901053804,-0.4558990086108708,0.333036096244527,0.006193916798303048,0.3932329791354763,-1.414213562373095,-0.9989194349012001,-0.6520078185940519,-0.4338587436858197,0.05861735225020417,-0.2076470637359475,-0.254068581259681,-0.2450887046718188,-0.2945661829246599
0,0.2570329621367836,-0.9989194349011981,-0.3811052365371733,-0.7052044994363943,-0.3873385685586245,-0.4558990086108708,-0.2839949910324901,0.006193916798303048,1.414213562373095,0.2570329621367841,-0.3002611254399372,-0.1681763631083472,-0.03592191170154613,0.5785903001181556,0.5714915626043441,0.3955974813703605,0.2900270948149283
1,-0.2935775836128671,0.2570329621367836,-0.3789417638969583,-0.3811052365371733,-0.47065981282111,-0.3873385685586245,-0.4223823581887426,-0.2839949910324901,-1.414213562373095,-0.2935775836128677,-0.589839497288471,-0.6296719806672372,-0.4649504583500529,-0.5603179893801138,-0.2747913550282079,-0.1961353954264645,-0.1898526208046084
0,-0.2196098627697085,-0.2935775836128671,0.09001219110190876,-0.3789417638969583,-0.09430417537728954,-0.47065981282111,-0.2822524276258336,-0.4223823581887426,1.414213562373095,-0.2196098627697089,0.3461923032333304,-0.02664916862552469,-0.2567369825505946,0.8169117125714019,0.3560070863799215,0.3602156827496549,0.3341901089847379
0,-0.1333412693198679,-0.2196098627697085,-0.4686349916716678,0.09001219110190876,-0.2244527942130845,-0.09430417537728954,-0.262960676984945,-0.2822524276258336,-1.414213562373095,-0.1333412693198682,-0.673782524675217,-0.221455588629577,-0.4028304337877174,-0.6404361465266133,-0.2468103458992928,-0.2981894934358795,-0.2022766257170755
0,-0.9464474310092306,-0.1333412693198679,-0.4045998011704473,-0.4686349916716678,-0.4798656022506184,-0.2244527942130845,-0.3185756794844469,-0.262960676984945,-1.414213562373095,-0.9464474310092323,-0.2455874434245238,-0.5725534076615486,-0.2490365934397142,-0.2338830656819313,-0.3895420396495237,-0.2104150386778866,-0.2330353937866761
0,-0.9794746764501441,-0.9464474310092306,-0.7503008991854189,-0.4045998011704473,-0.4788759177877788,-0.4798656022506184,-0.46015624779692,-0.3185756794844469,-1.414213562373095,-0.979474676450146,-0.7957523469737646,-0.3592396232336193,-0.5304353054682697,-0.2173694429614746,-0.2061537384664434,-0.2637434847848689,-0.1767556513809651
1,-0.9988309566851039,-0.9794746764501441,-0.7676576873829812,-0.7503008991854189,-0.6197653136052832,-0.4788759177877788,-0.4610622714323945,-0.46015624779692,-1.414213562373095,-0.9988309566851059,-0.7457885501501426,-0.6581898009441451,-0.3572350921523864,-0.2076913028439946,-0.2228083374076509,-0.1890059403572375,-0.2113956940441418
0,0.5589494510835806,-0.9988309566851039,-0.06729599505986919,-0.7676576873829812,-0.2788829631319127,-0.6197653136052832,-0.3869928647054106,-0.4610622714323945,1.414213562373095,0.5589494510835817,0.02820793651960555,-0.1049214204364006,-0.3168325027337695,0.4276320556447567,0.4620018752844965,0.3797837457023739,0.3462092130213729
0,0.5773230236686113,0.5589494510835806,0.3444835133386007,-0.06729599505986919,-0.04863648531904489,-0.2788829631319127,-0.2221611800023344,-0.3869928647054106,-1.414213562373095,0.5773230236686123,0.1132501863009857,-0.2312252697563794,-0.2822739896131289,-0.9957682930208536,-0.5091545828913602,-0.2957470731541789,-0.2263879145519932
0,-0.9993905786881582,0.5773230236686113,0.04596242154085628,0.3444835133386007,0.03026994294960279,-0.04863648531904489,-0.1671347357432758,-0.2221611800023344,-1.414213562373095,-0.9993905786881601,0.1572057343637572,-0.1523728173369079,-0.3759015346049024,-0.2074114918424675,-0.5238064322456174,-0.3154601862590468,-0.2076624055536385
0,-0.9905798645143047,-0.9993905786881582,-0.7683358276715823,0.04596242154085628,-0.1919866146972836,0.03026994294960279,-0.153788269887116,-0.1671347357432758,-1.414213562373095,-0.9905798645143065,-0.7611864935692885,-0.01206223698845815,-0.2360232516492062,-0.2118168489293943,-0.2176756896012688,-0.3505378313461592,-0.2356380621447777
0,-0.9738767161402819,-0.9905798645143047,-0.7647906577492203,-0.7683358276715823,-0.6284488388537612,-0.1919866146972836,-0.3306375307547613,-0.153788269887116,-1.414213562373095,-0.9738767161402838,-0.7965025603382835,-0.6586554267155922,-0.2076533686557077,-0.2201684231164056,-0.2059036673449371,-0.1888895339143757,-0.2413120387434775
0,-0.9991407720258352,-0.9738767161402819,-0.7655268870913575,-0.7647906577492203,-0.6269081700494921,-0.6284488388537612,-0.5317319160350844,-0.3306375307547613,-1.414213562373095,-0.9991407720258372,-0.7425299069114996,-0.6325625650041047,-0.5473731249401712,-0.2075363951736289,-0.2238945518205318,-0.1954127493422475,-0.1733680874865847
0,-0.9693387903199311,-0.9991407720258352,-0.7537188275518467,-0.7655268870913575,-0.6077217225085584,-0.6269081700494921,-0.5141712081089043,-0.5317319160350844,-1.414213562373095,-0.969338790319933,-0.7822275673622386,-0.6294938837756794,-0.5526535456827576,-0.2224373860265809,-0.2106619983369521,-0.1961799196493539,-0.1723120033380675
0,-0.9326582788392671,-0.9693387903199311,-0.7503548666023925,-0.7537188275518467,-0.6203347148941115,-0.6077217225085584,-0.5221153301164341,-0.5141712081089043,-1.414213562373095,-0.9326582788392688,-0.6890388262637236,-0.5782193101846556,-0.4776540859623281,-0.2407776417669131,-0.2417249120364572,-0.2089985630471099,-0.1873118952821534
1,-0.9862843823513217,-0.9326582788392671,-0.7299948497720758,-0.7503548666023925,-0.6144433444542989,-0.6203347148941115,-0.5255872667881726,-0.5221153301164341,-1.414213562373095,-0.9862843823513235,-0.7781729740601132,-0.5873510244945929,-0.4968785739360493,-0.2139645900108857,-0.2120135294376606,-0.2067156344696255,-0.1834669976874091
1,-0.8092015916029981,-0.9862843823513217,-0.7176261777546676,-0.7299948497720758,-0.5672597337112473,-0.6144433444542989,-0.5034106757991562,-0.5255872667881726,1.414213562373095,-0.8092015916029998,-0.6471826718041611,-0.5990763829693588,-0.4664602741800661,1.111707576988047,0.6871320780590854,0.5033224863356135,0.3761347673106322
0,0.9176236024601511,-0.8092015916029981,-0.02781637977093913,-0.7176261777546676,-0.3322029213435062,-0.5672597337112473,-0.4033345448832266,-0.5034106757991562,1.414213562373095,0.917623602460153,-0.05515932219429639,-0.2449423225556957,-0.4309709790682297,0.2482949799564711,0.4897909615224638,0.4147889712321977,0.369036908288265
0,0.6921880359240176,0.9176236024601511,0.6467973588917697,-0.02781637977093913,0.06120684233226651,-0.3322029213435062,-0.2199788419537305,-0.4033345448832266,-1.414213562373095,0.6921880359240189,0.5171593927423979,-0.171963846561823,-0.2979721053963673,-1.053200799148557,-0.6437909850384976,-0.310562428952818,-0.2232482913953455
0,-0.9145777572408111,0.6921880359240176,-0.4240661028238131,0.6467973588917697,-0.2001642694931794,0.06120684233226651,-0.2747366414849139,-0.2199788419537305,-1.414213562373095,-0.9145777572408129,-0.4420692810319296,-0.3436177014663848,-0.5330447130023777,-0.2498179025661411,-0.3240480937803885,-0.2676489652266776,-0.1762337698741435
0,-0.9909598837136279,-0.9145777572408111,-0.7488059652059393,-0.4240661028238131,-0.5050513588467249,-0.2001642694931794,-0.3572925521930705,-0.2747366414849139,-1.414213562373095,-0.9909598837136298,-0.6990567009544661,-0.4388363517090453,-0.3704614548500826,-0.2116268393297327,-0.2383856204728763,-0.2438443026660124,-0.2087504215046025
0,-0.9302793779387282,-0.9909598837136279,-0.7335082441017409,-0.7488059652059393,-0.6097340151575568,-0.5050513588467249,-0.4668295119968794,-0.3572925521930705,-1.414213562373095,-0.9302793779387299,-0.7283328776773064,-0.5317550015515384,-0.345983124933078,-0.2419670922171825,-0.2286268948985962,-0.2206146402053891,-0.2136460874880034
1,-0.9656093544596046,-0.9302793779387282,-0.7427559052101897,-0.7335082441017409,-0.5966066398526136,-0.6097340151575568,-0.5161081071922159,-0.4668295119968794,-1.414213562373095,-0.9656093544596065,-0.7959906292989126,-0.6325092222622755,-0.4715171977149027,-0.2243021039567444,-0.2060743110247274,-0.1954260850277049,-0.1885392729316385
1,0.7586576565106626,-0.9656093544596046,0.4575268963596476,-0.7427559052101897,0.1104886925367626,-0.5966066398526136,-0.19052618924185,-0.5161081071922159,1.414213562373095,0.7586576565106642,0.55811030121557,0.221800301329183,-0.1039160122584576,0.3277779529312155,0.2853677537191749,0.298103315260978,0.3036259149263105
0,0.9921551399679879,0.7586576565106626,0.7047750938971025,0.4575268963596476,0.5186773458331809,0.1104886925367626,0.3255250045253889,-0.19052618924185,1.414213562373095,0.9921551399679898,0.6363647437672011,0.5016226459855693,0.3250301918583707,0.2110292112025526,0.259282939535298,0.2281477290968814,0.2178366741029449
1,0.5365145562506931,0.9921551399679879,0.6545969432017461,0.7047750938971025,0.5511275210337755,0.5186773458331809,0.4504644061639688,0.3255250045253889,-1.414213562373095,0.5365145562506942,0.6275043392799003,0.4017854314829225,0.3167794103855043,-0.9753640593118946,-0.6805726338843318,-0.4539997484640044,-0.3461985945517199
1,-0.4743778674202675,0.5365145562506931,0.4366795822948616,0.6545969432017461,0.508226141743542,0.5511275210337755,0.4607976477733862,0.4504644061639688,1.414213562373095,-0.4743778674202684,0.6048307853992189,0.5698557844465668,0.3757927479976605,0.9442957148966817,0.2697942589912921,0.211089444481632,0.2076841628750869
0,0.9733989223523604,-0.4743778674202675,0.3781023325590973,0.4366795822948616,0.4896398198773151,0.508226141743542,0.4515860385997265,0.4607976477733862,1.414213562373095,0.9733989223523623,0.3426024859825464,0.6659063995407531,0.5601012835400558,0.2204073200103663,0.3572036921301828,0.1870767907080854,0.1708224557666078
1,0.8610200522533881,0.9733989223523604,0.7297360584705225,0.3781023325590973,0.4251331526386601,0.4896398198773151,0.4429643537277341,0.4515860385997265,-1.414213562373095,0.8610200522533897,0.6557300892253745,0.2451915942739262,0.5189231264410066,-1.137616807313242,-0.6899812171994899,-0.4148512891617553,-0.3866273377628203
0,0.8640504622483051,0.8610200522533881,0.7020145471218268,0.7297360584705225,0.5800741050026776,0.4251331526386601,0.4293939748778868,0.4429643537277341,1.414213562373095,0.8640504622483067,0.7808633207755361,0.6439392200887823,0.4503047317039018,0.2750815500623942,0.2111167471991864,0.1925685855710781,0.1927817661338386
0,0.7825100055533731,0.8640504622483051,0.6570561603132613,0.7020145471218268,0.5773110886324628,0.5800741050026776,0.4997879729944029,0.4293939748778868,-1.414213562373095,0.7825100055533746,0.5220277528864675,0.5142743168230214,0.4384802947173839,-1.098361783963235,-0.6454137717531876,-0.4821219697990291,-0.3705387714180958
1,-0.901456458969756,0.7825100055533731,-0.3249689332420113,0.6570561603132613,-0.1245516193614712,0.5773110886324628,0.04068437346714188,0.4997879729944029,-1.414213562373095,-0.9014564589697578,-0.3407775155255572,-0.2938264049127119,-0.1376580834751492,-0.2563785517016686,-0.357812015615846,-0.2800967893650958,-0.2553110957795892
1,-0.5812173336797253,-0.901456458969756,-0.588895512687835,-0.3249689332420113,-0.2874590681618662,-0.1245516193614712,-0.1517967375555373,0.04068437346714188,1.414213562373095,-0.5812173336797264,-0.4381962910645713,-0.05471614966975703,-0.0500480384774856,0.9977154480264107,0.6174699511458889,0.367232428010713,0.2928523201701161
1,0.8895687657094143,-0.5812173336797253,-0.3076299595654207,-0.588895512687835,-0.4165601771429115,-0.2874590681618662,-0.2388023369447089,-0.1517967375555373,1.414213562373095,0.8895687657094161,-0.45443614480027,-0.3595562491034,-0.0362851285899372,0.2623223983318394,0.622883235724455,0.4434424528691238,0.2900997381926064
0,0.9931405706481649,0.8895687657094143,0.6508893101411852,-0.3076299595654207,-0.1702078381433825,-0.4165601771429115,-0.3038324977875846,-0.2388023369447089,1.414213562373095,0.9931405706481669,0.7111160885312322,-0.3676053209781465,-0.301489806314249,0.2105364958624643,0.2343658246139542,0.4454547208378104,0.3431406737374688
1,-0.8157795472738812,0.9931405706481649,-0.5191235756320113,0.6508893101411852,0.1366660411278541,-0.1702078381433825,-0.2424333244422431,-0.3038324977875846,-1.414213562373095,-0.8157795472738828,-0.6015219939161981,0.1355118393574344,-0.5065211827331886,-0.2992170075496061,-0.2708971894856324,-0.3874313504326324,-0.1815384759279813
0,-0.7153648577024571,-0.8157795472738812,-0.6001261037810077,-0.5191235756320113,-0.4630681382732616,0.1366660411278541,0.02762787415215473,-0.2424333244422431,1.414213562373095,-0.7153648577024584,-0.4386048590414662,-0.3245860992339071,0.21369221539062,1.064789210037777,0.6176061404715204,0.4346999154017505,0.240104269396495
1,-0.558796483935031,-0.7153648577024571,-0.659473208975995,-0.6001261037810077,-0.5576958072703024,-0.4630681382732616,-0.4556493640759674,0.02762787415215473,-1.414213562373095,-0.5587964839350321,-0.7833064253687181,-0.5349009907302684,-0.4238698716435362,-0.4277085392190316,-0.2103023790014589,-0.2198281429107067,-0.1980687381459117
0,0.5386060647521065,-0.558796483935031,0.415842987123576,-0.659473208975995,-0.07655091121321808,-0.5576958072703024,-0.1780314121071443,-0.4556493640759674,1.414213562373095,0.5386060647521076,0.5827066343090798,-0.02548176675874267,0.01524002365762356,0.4378037488104938,0.2771689760213384,0.3599238322829594,0.2797947077430943
0,0.5684619686155228,0.5386060647521065,0.3233965250580172,0.415842987123576,0.3120597641257713,-0.07655091121321808,-0.04293416855129903,-0.1780314121071443,-1.414213562373095,0.5684619686155238,0.08884573138942982,0.2093246638818559,-0.2318000914586657,-0.9913377654943094,-0.5010197645875082,-0.4058845565637377,-0.2364826941828858
1,-0.9999625820390321,0.5684619686155228,0.006762379853928959,0.3233965250580172,-0.01146360773288758,0.3120597641257713,0.06458605579502028,-0.04293416855129903,-1.414213562373095,-0.9999625820390341,0.1137333842129803,-0.1973786737999944,-0.05888214421902479,-0.2071254901670304,-0.5093156488620252,-0.3042087221432752,-0.271066283630814
0,-0.1329458955825992,-0.9999625820390321,-0.5432398133587787,0.006762379853928959,0.04455210054726192,-0.01146360773288758,0.02272780346892517,0.06458605579502028,1.414213562373095,-0.1329458955825995,-0.4701348880746858,0.3264564648499075,0.0283417793341867,0.7735797289778473,0.6281161501492603,0.2719392743807969,0.2771743566077817
1,-0.3210976952409372,-0.1329458955825992,-0.498841307248696,-0.5432398133587787,-0.5294950448201479,0.04455210054726192,-0.1426275111283423,0.02272780346892517,-1.414213562373095,-0.3210976952409378,-0.6940917798444763,-0.6429838628119408,-0.0102700328273237,-0.5465579335660786,-0.2400405941762063,-0.1928074248902885,-0.2807887059091542
0,-0.6425138498365539,-0.3210976952409372,-0.2242143796940427,-0.498841307248696,-0.3890993375172944,-0.5294950448201479,-0.4289529915138073,-0.1426275111283423,1.414213562373095,-0.6425138498365552,0.01607397136003143,-0.4006676118871334,-0.4486206371836463,1.028363706104825,0.4660465303376878,0.4537202935650572,0.3725668399113483
1,-0.6120954701494877,-0.6425138498365539,-0.663540758955915,-0.2242143796940427,-0.4270749641624244,-0.3890993375172944,-0.4253900849966741,-0.4289529915138073,-1.414213562373095,-0.612095470149489,-0.7963529895125833,-0.3905601272351333,-0.5354715052893085,-0.401059046111803,-0.2059535242868372,-0.2559133587844905,-0.1757484114167573
0,0.3906662508053803,-0.6120954701494877,0.3029863389755806,-0.663540758955915,-0.1045658265234928,-0.4270749641624244,-0.06257919352147838,-0.4253900849966741,1.414213562373095,0.3906662508053811,0.49741468758174,-0.0236826292606431,0.2080421073463732,0.511773655783857,0.3055996249304517,0.3594740479084346,0.2412342910053444
0,-0.5443435141827839,0.3906662508053803,-0.4600232116045397,0.3029863389755806,-0.3276863497516494,-0.1045658265234928,-0.340329531082406,-0.06257919352147838,-1.414213562373095,-0.544343514182785,-0.6269421458244973,-0.4681929524355942,-0.5374012623254162,-0.4349350240951551,-0.2624238055161993,-0.2365051524843752,-0.1753624600095358
0,-0.9395265924088388,-0.5443435141827839,-0.6005199992268431,-0.4600232116045397,-0.5018168071729698,-0.3276863497516494,-0.3957779443622601,-0.340329531082406,-1.414213562373095,-0.9395265924088406,-0.4658510353754271,-0.4977042818176698,-0.3884106725979927,-0.2373434849821272,-0.3161208423325561,-0.2291273201388563,-0.2051605779550205
0,-0.9870395263699973,-0.9395265924088388,-0.6976885921985544,-0.6005199992268431,-0.5329249184682708,-0.5018168071729698,-0.4616971510691185,-0.3957779443622601,-1.414213562373095,-0.9870395263699991,-0.7343185817783159,-0.3958548275346297,-0.413118834464088,-0.2135870180015478,-0.2266316601982598,-0.2545896837096163,-0.2002189455818014
1,-0.9829122393559058,-0.9870395263699973,-0.769314149102402,-0.6976885921985544,-0.5747104704985937,-0.5329249184682708,-0.4753533850847378,-0.4616971510691185,-1.414213562373095,-0.9829122393559077,-0.7986772268035267,-0.6471184990187572,-0.3808003741843703,-0.2156506615085937,-0.2051787785231894,-0.1917737658385844,-0.206682637637745
1,-0.4817538386981717,-0.9829122393559058,-0.6143963202446594,-0.769314149102402,-0.5706370367674313,-0.5747104704985937,-0.4567580325176666,-0.4753533850847378,1.414213562373095,-0.4817538386981726,-0.5109683024188229,-0.5106036528674758,-0.5066643000161163,0.947983700535634,0.6417272882639726,0.4812043038101427,0.3841755724778422
1,0.9585302981575679,-0.4817538386981717,0.4307740892071992,-0.6143963202446594,0.09249553725318918,-0.5706370367674313,-0.1646305358443589,-0.4567580325176666,1.414213562373095,0.9585302981575696,0.4154975183246405,0.1878857006719705,-0.0606069191913587,0.2278416321077627,0.3329053480161515,0.3065819654252812,0.2949640963128907
1,0.9606097850241418,0.9585302981575679,0.755505696684496,0.4307740892071992,0.4918955107212271,0.09249553725318918,0.2778820913310479,-0.1646305358443589,1.414213562373095,0.9606097850241436,0.6985465215932146,0.3753833675183029,0.2323022878035941,0.2268018886744756,0.2385556802599601,0.2597075487136981,0.2363822549139002
0,0.9740312317565999,0.9606097850241418,0.7619800060049319,0.755505696684496,0.6246501375139746,0.4918955107212271,0.4703091047950935,0.2778820913310479,1.414213562373095,0.9740312317566018,0.8044591496083835,0.6129686684736,0.3974914673149344,0.2200911653082467,0.2032514709215704,0.2003112234748737,0.2033444190116321
1,0.3695687555469772,0.9740312317565999,0.5621105410645374,0.7619800060049319,0.5505294876472526,0.6246501375139746,0.495279409582192,0.4703091047950935,-1.414213562373095,0.3695687555469778,0.4407734992925847,0.5125456187026249,0.4111944721630919,-0.8918911589600365,-0.6183290205552265,-0.4816897952689301,-0.3650816069072375
0,0.6154814654971303,0.3695687555469772,0.6153727874039145,0.5621105410645374,0.5518958364409957,0.5505294876472526,0.4961285320170669,0.495279409582192,1.414213562373095,0.6154814654971316,0.7622068471727707,0.6410969335107854,0.5876746683697082,0.3993660484379818,0.2173355717334415,0.1932791572155774,0.1653077788006773
1,0.1210780017009521,0.6154814654971303,0.05843889795278787,0.6153727874039145,0.2845766280609859,0.5518958364409957,0.3519285424566684,0.4961285320170669,-1.414213562373095,0.1210780017009524,-0.1855124506801285,0.1902310920620741,0.2376174271920259,-0.7676457820370236,-0.4095670372309888,-0.4011111636087923,-0.3303661979130242
1,-0.03019159147181246,0.1210780017009521,0.3827179651990424,0.05843889795278787,0.2817295637142801,0.2845766280609859,0.3488212970241237,0.3519285424566684,1.414213562373095,-0.03019159147181244,0.6060651629676971,0.3169262290657787,0.4680546732334944,0.7222025769224538,0.2693827998017994,0.274321833326829,0.1892317778279202
0,0.9999881652452168,-0.03019159147181246,0.4745232353228585,0.3827179651990424,0.4863231533038062,0.2817295637142801,0.386278589258496,0.3488212970241237,1.414213562373095,0.9999881652452187,0.3900642754125057,0.6129874675308287,0.4197443099027498,0.2071126985639381,0.3413830956535298,0.2003065237105665,0.198893850494069
0,0.7308034649540472,0.9999881652452168,0.6978516991869871,0.4745232353228585,0.4395750609921659,0.4863231533038062,0.4360166966588369,0.386278589258496,-1.414213562373095,0.7308034649540487,0.6531474517532029,0.2303391037373373,0.4351336316729533,-1.072508513663572,-0.6891203380420993,-0.4111381665276081,-0.3698694388092097
0,-0.9305724690736531,0.7308034649540472,-0.2456370667738899,0.6978516991869871,0.2179207748747686,0.4395750609921659,0.142441108655581,0.4360166966588369,-1.414213562373095,-0.9305724690736549,-0.2346065902303892,0.1589783641037507,-0.1374694861515111,-0.24182054664972,-0.3932023240475686,-0.3932979816192115,-0.2553488152443167
1,-0.9236412996625143,-0.9305724690736531,-0.736514980393173,-0.2456370667738899,-0.3833898942793668,0.2179207748747686,-0.0008037255213613055,0.142441108655581,-1.414213562373095,-0.9236412996625161,-0.6566017136898289,-0.2303180532960611,0.08174769796748813,-0.2452861313552895,-0.252537282894422,-0.2959738772692584,-0.2991922520681166
1,-0.257888736875503,-0.9236412996625143,-0.6112538116976926,-0.736514980393173,-0.5638631574243839,-0.3833898942793668,-0.3577996978995875,-0.0008037255213613055,1.414213562373095,-0.2578887368755034,-0.6454330458933825,-0.4788830546420099,-0.1494652604220402,0.8360511496242992,0.6865488694221592,0.4732741542537763,0.312735764559027
1,0.9603203977943914,-0.257888736875503,0.5227471234577473,-0.6112538116976926,-0.2990907389774665,-0.5638631574243839,-0.3788534190977001,-0.3577996978995875,1.414213562373095,0.9603203977943933,0.5161498905825146,-0.362237042575004,-0.3018576845990647,0.2269465822893509,0.2993545572635268,0.4441126512370248,0.3432142493944319
0,0.9387933443210263,0.9603203977943914,0.685450643760651,0.5227471234577473,0.4992858172427249,-0.2990907389774665,0.2025433231171101,-0.3788534190977001,1.414213562373095,0.9387933443210281,0.7203443604825231,0.555276850269565,0.2310192031767398,0.2377101090260334,0.2312897339635239,0.2147341780258825,0.236638871839271
0,0.8222730254555272,0.9387933443210263,0.7054202161687865,0.685450643760651,0.5786748211910123,0.4992858172427249,0.4635065566362958,0.2025433231171101,-1.414213562373095,0.8222730254555288,0.6055543000643593,0.4800115323465014,0.3720988068177412,-1.118243293914312,-0.6732559541458181,-0.4735562736798991,-0.3572624738381672
0,-0.9058715261535444,0.8222730254555272,0.01067099716359592,0.7054202161687865,0.2573390279919551,0.5786748211910123,0.3073183798324394,0.4635065566362958,-1.414213562373095,-0.9058715261535462,0.03050167516454128,0.1204153007949204,0.1214242093055943,-0.2541710181097743,-0.4815717458458788,-0.3836572157920039,-0.3071275543357379
0,-0.9011796061574646,-0.9058715261535444,-0.7208736150168243,0.01067099716359592,-0.1936269959674321,0.2573390279919551,0.05552322795944787,0.3073183798324394,-1.414213562373095,-0.9011796061574664,-0.6264060867558904,-0.01394023655512502,0.07337901481515323,-0.2565169781078143,-0.2626024918724015,-0.3500683314544925,-0.2975185154376496
0,-0.9538012506184509,-0.9011796061574646,-0.7076317820210224,-0.7208736150168243,-0.6001125249974819,-0.1936269959674321,-0.2855917682834186,0.05552322795944787,-1.414213562373095,-0.9538012506184528,-0.7695811399465228,-0.5506533939072293,-0.1088972938728664,-0.2302061558773211,-0.2148774741421907,-0.2158900421164665,-0.2610632537000457
0,-0.9902133792232881,-0.9538012506184509,-0.7402994472770508,-0.7076317820210224,-0.6022614193993424,-0.6001125249974819,-0.5184043525277999,-0.2855917682834186,-1.414213562373095,-0.9902133792232901,-0.7387897945470048,-0.6813609209876963,-0.5089479220983624,-0.2120000915749023,-0.2251412559420301,-0.1832131603463497,-0.1810531280549465
1,-0.9874519525548243,-0.9902133792232881,-0.7539917631725057,-0.7402994472770508,-0.5971907184318516,-0.6022614193993424,-0.5171242388931785,-0.5184043525277999,-1.414213562373095,-0.9874519525548262,-0.7624396249290668,-0.6087514526643263,-0.5951790576654196,-0.2133808049091345,-0.2172579791480094,-0.2013655274271922,-0.1638069009415351
